,0,1,2,3,4,5,6,7,8,9,10,11,Class
9199,3449.5016006461337,-4.809859506308139,1.9785950326079504,0.5829661427956754,-0.34908119395210746,-0.28955888233372523,-0.05634823833386197,-0.00024810051904268395,0.001662446785195847,0.002009108699666876,-0.0011113875731961292,-0.0015237305590162758,2
9200,3450.49621090338,17.183019314363545,2.0519173130334223,1.7286179740656806,-0.4185126653960902,-0.26686607218617825,-0.02905312564820736,-0.00411047785153735,0.0014318769323237999,0.00021830637102431287,0.005041688351098574,-0.00124592565046074,1
9201,3451.4962106860144,17.190065432790576,1.9762545370783713,0.736113012782457,-0.3536840586120853,-0.32149810890731206,-0.0734080786783244,-0.004550944405698021,0.00041592151206581995,0.001323431215375579,0.003425531984325149,-0.0013099602299934162,1
9202,3452.496946844616,14.205859031177651,1.8073558376630527,-1.3251648906411158,-0.2192459141381665,0.570727426976183,-0.1118261565421962,-0.005417342890590144,0.002352490216236125,0.004483521814445769,-0.00030136669817547594,-0.00042266836813135706,1
9203,3453.5013554430097,-3.8089056725046673,1.9781131077711778,0.5900108868926227,-0.3485572223023161,-0.291023237697316,-0.057136657749556514,-0.0004434665807744987,0.0016057100291930573,0.0019776541462572243,-0.000904238641030223,-0.0015131978196605631,2
9204,3454.5009468020785,-2.8031376969731587,-0.08581331841826556,-0.25355232200529443,-0.44580978772069035,-0.37472133356999077,-0.09417780057958823,-0.0013841526658294457,-0.0008434350366973324,0.0013644070200692366,-0.004626275609576739,-0.001163647773827326,2
9205,3455.500946749653,-2.802892820175744,-0.08590938645174717,-0.2535309557245263,-0.4456222267793487,-0.37472454974935604,-0.09418111903076053,-0.0013840969620090352,-0.0008434546106383976,0.0013643335004096889,-0.004626038900854312,-0.0011634390536319455,2
9206,3456.501357926075,-3.7922454887795656,1.80934157851804,-1.4722513388252316,-0.21201460619788484,0.5705622102184617,0.39209508827734685,-0.04736347326308373,0.5160092611937854,-0.6679926001509044,0.18709555565016484,0.06555841811226802,2
9207,3457.5013627129665,-3.790625393840333,1.8110211173582027,-1.536302844325193,-0.20435515293325413,0.49236151836542363,1.9631908925657853,-0.74204837063188,0.007659296467447151,0.18181280286702592,0.38139835304699315,-0.07739421245058874,2
9208,3458.5013564116457,-3.792209587086491,1.808537178113394,-1.4503037144862532,-0.214047650409757,0.5968349615303287,-0.09789344625113362,-0.001896408881425361,0.003372225056883487,0.005043969242374832,-0.004011584196812537,-0.0005959775012944174,2
9209,3459.5006198183114,-0.7939109486195051,1.826110325618612,-1.3740357336291265,-0.21882858131566615,-0.40465464779543403,-0.14818527444749577,-0.0019109435048545807,-0.0005962544878027747,0.004094128332007176,-0.0035169982478587577,-0.0016113385222218328,1
9210,3460.500619765886,-0.7936660718220905,1.8260142575851304,-1.3740143673483582,-0.2186410203743244,-0.40465786397479925,-0.14818859289866806,-0.0019108878010341685,-0.0005962740617438399,0.004094054812347628,-0.003516761539136331,-0.0016111298020264487,1
9211,3461.5006197134603,-0.7934211950246759,1.8259181895516488,-1.37399300106759,-0.21845345943298275,-0.4046610801541645,-0.14819191134984036,-0.0019108320972137563,-0.0005962936356849017,0.00409398129268808,-0.0035165248304139056,-0.0016109210818310681,1
9212,3462.5006196610348,-0.7931763182272613,1.8258221215181671,-1.373971634786822,-0.218265898491641,-0.40466429633352974,-0.14819522980101266,-0.0019107763933933458,-0.0005963132096259634,0.004093907773028533,-0.0035162881216914787,-0.0016107123616356876,1
9213,3463.500866162675,-1.7910365498717928,1.807861532540294,-1.4362783251346627,-0.2135623899341995,0.5939158993412428,-0.09946032972900581,-0.0022873081163502272,0.003258810266701089,0.004981280694534165,-0.0035979964586480002,-0.0005755381831691372,1
9214,3464.501110037847,-2.8130389427489124,2.052525414621604,1.589731522518939,-0.41136136990579597,-0.23788128577469478,-0.013596671744512465,-0.00019792045778234827,0.0025647721019197434,0.0008404865912199223,0.0009209603276885195,-0.0014369607392091157,2
9215,3465.499233161973,4.187642969007719,0.04561760648941384,1.7250815373735278,-0.5703229383597621,0.7214724162256279,0.03702601925054226,-0.0024437938507277405,0.0045900967109446,-0.00020863578121394692,0.0001767860698923113,7.96830746426495e-05,1
9216,3466.5015994250175,-4.792094117492855,1.8258284601956254,-1.4017232855592485,-0.2166105662639722,-0.39887119846647134,-0.14510792116168045,-0.0011281980700578495,-0.0003697576644360531,0.004218255593476198,-0.004340149675906577,-0.0016486689151509026,2
9217,3467.501599372592,-4.7918492406954405,1.825732392162144,-1.4017019192784805,-0.21642300532263045,-0.3988744146458366,-0.14511123961285274,-0.001128142366237439,-0.0003697772383771149,0.00421818207381665,-0.00433991296718415,-0.001648460194955522,2
9218,3468.5011328449764,-4.7908750663181765,0.6831611177242208,-1.2690548571947453,1.7020772980359393,-0.5122874185654147,1.7806747058088241,-0.2605533630394908,-0.15085243929789977,-0.2659700040539277,-0.34008985427858895,-0.0006129028565072035,2
9219,3469.498986068324,5.20033006789856,-0.08803556054325881,-0.1975575960027738,-0.44480655052516893,-0.386381501429508,-0.10042874223521554,-0.0029480281246309662,-0.001296996327721601,0.0011140204270043148,-0.002973108200530731,-0.0010829341023031118,1
9220,3470.498986180839,5.1937737030663556,-0.012564920655171442,0.7949900978419858,-0.5092600354264902,-0.3317558970671047,-0.05608042610744311,-0.002507450162829471,-0.00028108005534574834,8.74854333394958e-06,-0.0013564784163124558,-0.0010184820823796673,1
9221,3471.4989861284134,5.19401857986377,-0.012660988688653053,0.795011464122754,-0.5090724744851485,-0.33175911324646995,-0.05608374455861541,-0.0025073944590090587,-0.0002810996292868101,8.675023674401809e-06,-0.0013562417075900289,-0.0010182733621842868,1
9222,3472.4989860759874,5.194263456661185,-0.012757056722134608,0.7950328304035221,-0.5088849135438067,-0.33176232942583517,-0.056087063009787705,-0.002507338755188648,-0.0002811192032278753,8.601504014854037e-06,-0.001356004998867602,-0.0010180646419889062,1
9223,3473.4989858586214,5.201309575088218,-0.0884198326771852,-0.19747213087970117,-0.4440563067598021,-0.3863943661469689,-0.10044201603990474,-0.002947805309349319,-0.001297074623485855,0.0011137263483661237,-0.002972161365641025,-0.0010820992215215825,1
9224,3474.498985806196,5.201554451885633,-0.08851590071066676,-0.19745076459893302,-0.44386874581846036,-0.3863975823263342,-0.10044533449107704,-0.002947749605528907,-0.0012970941974269168,0.001113652828706576,-0.002971924656918598,-0.001081890501326202,1
9225,3475.492297281472,33.213240437017944,1.8062454395309497,-1.2821692286021589,-0.20928800935624528,0.43578530457511755,2.0174414278421153,0.5974798059028635,-0.10711624674523348,-0.02949815470567449,0.042111506392141326,-0.031198966960768845,1
9226,3476.500379765218,0.2121386499908719,1.8277969998317267,-1.446522958716783,-0.20581419881362975,-0.5024942127705806,1.7763734583470414,-0.26272135576770766,-0.15051530458718004,-0.2660318595430514,-0.3406124173116457,-0.0024926232572183636,1
9227,3477.5003798777325,0.20558228515866833,1.9032676397198143,-0.4539752648720236,-0.27026768371495125,-0.4478686084081774,1.8207217744748139,-0.2622807778059062,-0.1494993883148042,-0.2671371314267218,-0.3389957875274275,-0.002428171237294919,1
9228,3478.501110369712,-2.787337724524387,1.8065181647409163,-1.4429171098970153,-0.21052270369849832,0.5953191472968941,-0.09873496088558495,-0.002090883682030589,0.003315175117823692,0.005011338374412416,-0.0038006479250878035,-0.0005821052388125948,2
9229,3479.501110317286,-2.7870928477269725,1.806422096707435,-1.442895743616247,-0.21033514275715667,0.5953159311175288,-0.09873827933675725,-0.002090827978210177,0.0033151555438826266,0.005011264854752868,-0.0038004112163653766,-0.0005818965186172107,2
9230,3480.5011102648605,-2.786847970929558,1.8063260286739533,-1.4428743773354789,-0.21014758181581492,0.5953127149381636,-0.09874159778792954,-0.0020907722743897664,0.003315135969941565,0.00501119133509332,-0.0038001745076429515,-0.0005816877984218302,2
9231,3481.501110212435,-2.7866030941321434,1.8062299606404717,-1.4428530110547106,-0.20996002087447327,0.5953094987587983,-0.09874491623910184,-0.002090716570569354,0.003315116396000503,0.005011117815433772,-0.0037999377989205245,-0.0005814790782264496,2
9232,3482.5011101600094,-2.7863582173347288,1.80613389260699,-1.4428316447739427,-0.2097724599331315,0.5953062825794331,-0.09874823469027413,-0.002090660866748942,0.003315096822059438,0.005011044295774225,-0.0037997010901980976,-0.0005812703580310656,2
9233,3483.501110107584,-2.786113340537314,1.8060378245735085,-1.4428102784931744,-0.20958489899178975,0.5953030664000679,-0.09875155314144643,-0.0020906051629285315,0.003315077248118376,0.005010970776114677,-0.0037994643814756707,-0.000581061637835685,2
9234,3484.5011100551583,-2.7858684637398996,1.8059417565400269,-1.4427889122124062,-0.2093973380504481,0.5952998502207026,-0.09875487159261874,-0.0020905494591081193,0.0033150576741773144,0.005010897256455129,-0.003799227672753244,-0.0005808529176403044,2
9235,3485.5011100027327,-2.785623586942485,1.8058456885065453,-1.442767545931638,-0.20920977710910635,0.5952966340413374,-0.09875819004379104,-0.002090493755287707,0.0033150381002362526,0.005010823736795581,-0.0037989909640308186,-0.0005806441974449204,2
9236,3486.5011099503067,-2.7853787101450704,1.8057496204730636,-1.44274617965087,-0.2090222161677647,0.5952934178619722,-0.09876150849496333,-0.0020904380514672966,0.0033150185262951874,0.0050107502171360336,-0.0037987542553083917,-0.0005804354772495398,2
9237,3487.5003733569733,0.21291992832191575,1.8233227679782813,-1.366478198793743,-0.21380314707367384,-0.40619619146379043,-0.1490533366913255,-0.0021049726748965146,-0.0006534610183910743,0.004060909306768381,-0.003304168306354613,-0.0015957964981769552,1
9238,3488.4991675781753,3.2137739342719667,0.6590788782994336,-1.188512346608528,1.698255896823891,0.5695016531660576,-0.10302004726596259,-0.0020733659321943683,0.002354445013540988,0.004729105287178224,-0.0010056010649891543,0.001408048569731416,1
9239,3489.4991675257497,3.2140188110693813,0.658982810265952,-1.1884909803277597,1.6984434577652328,0.5694984369866924,-0.10302336571713488,-0.002073310228373956,0.002354425439599926,0.004729031767518676,-0.0010053643562667274,0.0014082572899268,1
9240,3490.5015998923873,-4.7911490978126565,1.8811273616663986,-0.4640529449115558,-0.27246047401391005,0.6528123549785395,-0.052872856498697086,-0.0012585152241776424,0.0044441929973249375,0.003967578724029959,-0.002593818539475238,-0.0005347530138883241,2
9241,3491.5015998399617,-4.790904221015242,1.881031293632917,-0.46403157863078764,-0.2722729130725683,0.6528091387991742,-0.05287617494986938,-0.0012584595203572301,0.004444173423383872,0.003967505204370411,-0.002593581830752811,-0.0005345442936929435,2
9242,3492.4994108012497,2.2129098966759457,0.6767544325155911,-1.140017382804596,1.694942737204309,-0.4261916421132813,-0.15022124837182022,-0.0013053779361085038,-0.0013874594120142979,0.0039036857169177795,-0.0013351133789729019,0.0003545222750934016,1
9243,3493.499410748824,2.2131547734733603,0.6766583644821095,-1.1399960165238279,1.6951302981456506,-0.4261948582926466,-0.1502245668229925,-0.0013053222322880916,-0.0013874789859553596,0.0039036121972582318,-0.001334876670250475,0.0003547309952887856,1
9244,3494.4994106963986,2.213399650270775,0.676562296448628,-1.1399746502430597,1.6953178590869924,-0.4261980744720118,-0.1502278852741648,-0.001305266528467681,-0.0013874985598964248,0.003903538677598684,-0.001334639961528048,0.0003549397154841662,1
9245,3495.499410643973,2.2136445270681895,0.6764662284151464,-1.1399532839622915,1.6955054200283342,-0.426201290651377,-0.1502312037253371,-0.0013052108246472689,-0.0013875181338374866,0.0039034651579391362,-0.0013344032528056211,0.0003551484356795502,1
9246,3496.4994105915475,2.213889403865604,0.6763701603816648,-1.1399319176815235,1.695692980969676,-0.4262045068307423,-0.1502345221765094,-0.0013051551208268567,-0.0013875377077785483,0.0039033916382795884,-0.001334166544083196,0.0003553571558749308,1
9247,3497.498169301504,9.215591487722133,1.8220954776555325,-1.325535916998631,-0.21155582060588088,-0.4455709527432089,0.3339190659240392,-0.049331668503831104,0.5114734140890712,-0.6692569865953687,0.1896616309207777,0.06464838448489774,1
9248,3498.4981678395,9.215382512617792,1.8213871452843682,-1.3036096589404205,-0.2137764257590947,-0.41929498525197656,-0.15606615015326897,-0.0038646598259931423,-0.0011636024738896317,0.0037796563175701817,-0.001445745634922111,-0.0015062198488600797,1
9249,3499.4981691966523,9.216081241316962,1.8219033415885693,-1.3254931844370945,-0.21118069872319747,-0.4455773851019394,0.3339124290216946,-0.049331557096190276,0.511473374941189,-0.6692571336346878,0.18966210433822256,0.0646488019252885,1
9250,3500.4981677346486,9.215872266212621,1.821195009217405,-1.3035669263788843,-0.2134013038764113,-0.41930141761070705,-0.15607278705561356,-0.003864548418352318,-0.0011636416217717586,0.003779509278251086,-0.0014452722174772572,-0.001505802408469315,1
9251,3501.498431916378,6.216880312479793,0.6575370357556343,-1.1673567480369174,1.7000153727146066,0.5651053708959202,-0.10538862396421854,-0.0026594084135694003,0.0021842151715915498,0.004634668107289714,-0.0003839175597690058,0.001439855507993938,1
9252,3502.5013542698584,-3.788236249629868,1.8798768925617733,-0.4568372705684631,-0.270436014833385,0.6513222701800269,-0.053687823523770016,-0.0014534356553461646,0.004387299649793643,0.003935536013343925,-0.0023847759375299183,-0.0005225505129695566,2
9253,3503.501354217433,-3.7879913728324532,1.8797808245282916,-0.456815904287695,-0.2702484538920432,0.6513190540006617,-0.05369114197494232,-0.0014533799515257524,0.004387280075852578,0.003935462493684377,-0.0023845392288074914,-0.000522341792774176,2
9254,3504.5013541650073,-3.7877464960350387,1.87968475649481,-0.4567945380069268,-0.27006089295070157,0.6513158378212964,-0.053694460426114615,-0.0014533242477053402,0.004387260501911516,0.003935388974024829,-0.002384302520085066,-0.000522133072578792,2
9255,3505.5013541125813,-3.787501619237624,1.8795886884613284,-0.45677317172615867,-0.2698733320093598,0.6513126216419312,-0.05369777887728691,-0.001453268543884928,0.0043872409279704545,0.0039353154543652815,-0.0023840658113626393,-0.0005219243523834114,2
9256,3506.501354060156,-3.7872567424402095,1.8794926204278468,-0.4567518054453905,-0.26968577106801817,0.651309405462566,-0.053701097328459214,-0.0014532128400645175,0.004387221354029393,0.003935241934705734,-0.0023838291026402124,-0.0005217156321880274,2
9257,3507.5013540077302,-3.787011865642795,1.8793965523943652,-0.45673043916462236,-0.2694982101266764,0.6513061892832007,-0.05370441577963151,-0.0014531571362441053,0.0043872017800883276,0.003935168415046186,-0.0023835923939177855,-0.0005215069119926468,2
9258,3508.5013539553047,-3.7867669888453803,1.8793004843608836,-0.4567090728838542,-0.26931064918533476,0.6513029731038354,-0.05370773423080381,-0.001453101432423693,0.004387182206147266,0.003935094895386638,-0.0023833556851953585,-0.0005212981917972662,2
9259,3509.501353902879,-3.7865221120479657,1.879204416327402,-0.45668770660308605,-0.269123088243993,0.6512997569244703,-0.05371105268197611,-0.0014530457286032826,0.004387162632206204,0.00393502137572709,-0.0023831189764729334,-0.0005210894716018822,2
9260,3510.5006188701896,-0.786354255409113,1.8788153901853821,-0.4357885034006935,-0.26961434364937786,0.6469420688067155,-0.05603980796616447,-0.002039756655823256,0.004217167677549517,0.0038414664317531493,-0.0017642759759219032,-0.0004917871756839443,1
9261,3511.5015986265093,-4.779205443437332,1.8035432250417163,-1.4561305805794158,-0.20388064840307105,0.598115994670101,-0.09729417855226008,-0.0016978677019300794,0.0034278460982457015,0.005071233175190274,-0.00420524073180013,-0.0005946131895133648,2
