,0,1,Class
5760,-1.6346081054986392,-0.8168309834715453,1
5761,-1.6346081054986392,-0.8168309834715453,1
5762,-1.6346081054986392,-0.8168309834715453,1
5763,-1.6346081054986392,-0.8168309834715453,1
5764,-5.649314107000959,-0.010726732290586688,2
5765,8.352367207991604,-0.7074805070978668,1
5766,9.367279504311368,-1.7587280831134395,1
5767,3.366554098314311,-0.8149217360481847,1
5768,3.366554098314311,-0.8149217360481847,1
5769,3.366554098314311,-0.8149217360481847,1
5770,3.366554098314311,-0.8149217360481847,1
5771,-4.640672225886491,0.169057950158563,2
5772,-5.642055995169773,1.1279168253723364,2
5773,-1.6579317799344175,1.2454908294181084,1
5774,-1.6579317799344175,1.2454908294181084,1
5775,-1.656804118800008,-0.04920459120589752,1
5776,9.34174748197029,-0.01608902927915767,1
5777,9.34174748197029,-0.01608902927915767,1
5778,-3.6509041711016845,1.1932754677578012,2
5779,-3.6509041711016845,1.1932754677578012,2
5780,-5.647304816747486,0.21224179492975934,2
5781,-5.647304816747486,0.21224179492975934,2
5782,-5.646482280771726,-2.031179725812566,2
5783,5.367806194940348,-1.770770105632254,1
5784,3.3567589509150135,1.155011376039669,1
5785,-5.637112298750712,1.0948657556965942,2
5786,-5.6293264416048885,-1.0980358836116053,2
5787,-5.6293264416048885,-1.0980358836116053,2
5788,-5.6293264416048885,-1.0980358836116053,2
5789,-5.6293264416048885,-1.0980358836116053,2
5790,-5.6293264416048885,-1.0980358836116053,2
5791,-5.6293264416048885,-1.0980358836116053,2
5792,-5.6293264416048885,-1.0980358836116053,2
5793,-5.6293264416048885,-1.0980358836116053,2
5794,-5.6293264416048885,-1.0980358836116053,2
5795,-5.6293264416048885,-1.0980358836116053,2
5796,-5.6293264416048885,-1.0980358836116053,2
5797,-5.6293264416048885,-1.0980358836116053,2
5798,-5.6293264416048885,-1.0980358836116053,2
5799,-5.6293264416048885,-1.0980358836116053,2
5800,5.355696632128926,-0.972531620883066,1
5801,-5.643054026293193,-1.1023614146448306,2
5802,-5.6527526959770205,-0.8001474673478427,2
5803,-3.6583613405846944,-0.04208232174014712,2
5804,-3.6583613405846944,-0.04208232174014712,2
5805,4.340585278157339,-0.017998276702518128,1
5806,-5.649513164652783,-0.10744096412561191,2
5807,-5.6345752631826,-2.013710914054183,2
5808,-5.649513164652783,-0.10744096412561191,2
5809,-5.649513164652783,-0.10744096412561191,2
5810,-5.649513164652783,-0.10744096412561191,2
5811,-5.649513164652783,-0.10744096412561191,2
5812,-5.637606147063657,-0.08997215236722896,2
5813,-5.637606147063657,-0.08997215236722896,2
5814,-5.637606147063657,-0.08997215236722896,2
5815,-5.637606147063657,-0.08997215236722896,2
5816,-5.637606147063657,-0.08997215236722896,2
5817,-2.641240696359633,-0.773647138700349,1
5818,-2.634171307682742,0.1288846110170703,1
5819,-2.6409355712009828,0.17507896141797025,1
5820,-5.647304816747486,0.21224179492975934,2
5821,1.3497641843983186,0.010346807117338675,1
5822,-4.658229667927448,-0.04509282736985074,2
5823,3.3635232144332536,1.108817025638769,1
5824,3.3635232144332536,1.108817025638769,1
5825,-1.636312270593463,-0.09107341057357211,1
5826,-1.636312270593463,-0.09107341057357211,1
5827,-4.656608158480093,-0.15495033993003363,2
5828,-4.656608158480093,-0.15495033993003363,2
5829,-4.651853185215327,-0.4241132175512797,2
5830,-5.642549843482719,-0.05692108269148667,2
5831,-5.642549843482719,-0.05692108269148667,2
5832,-5.642549843482719,-0.05692108269148667,2
5833,-5.642549843482719,-0.05692108269148667,2
5834,10.357047559096173,-0.7345105655142018,1
5835,10.357047559096173,-0.7345105655142018,1
5836,22.35155497420909,-0.2923096841151566,1
5837,22.35831923772733,-0.3385040345160566,1
5838,22.35155497420909,-0.2923096841151566,1
5839,22.35831923772733,-0.3385040345160566,1
5840,-4.638850875027259,-0.7923458687909019,2
5841,-4.639156783945962,-0.7928114306849138,2
5842,-4.637100533607865,-0.7826526767513783,2
5843,7.34201082728478,-0.022110040538564905,1
5844,-4.663173364346509,-0.012041757694108392,2
5845,-5.639025111288716,-0.7958219363146174,2
5846,-5.654165557981195,1.9261553101215247,2
5847,21.343586074770506,-1.5708756836291384,1
5848,-1.6601401278397157,0.9258080703627368,1
5849,25.353862152455598,1.2212424998931486,1
5850,-5.636995112986304,0.859219509645102,2
5851,3.348174120297594,1.2143490071657266,1
5852,-5.64426434307507,0.8082340663169648,2
5853,-5.64426434307507,0.8082340663169648,2
5854,-5.64426434307507,0.8082340663169648,2
5855,-5.64426434307507,0.8082340663169648,2
5856,-5.64426434307507,0.8082340663169648,2
5857,-1.6395518019177007,-0.7837799137958029,1
5858,9.358999798852597,-0.7506643518690631,1
5859,9.358999798852597,-0.7506643518690631,1
5860,9.358999798852597,-0.7506643518690631,1
5861,-4.667202279350986,-0.3185812360243221,2
5862,-3.642624465642916,0.18521173651342426,2
5863,4.347349541675579,-0.06419262710341808,1
5864,-5.649324441498488,0.12867084381989172,2
5865,1.34824874245779,0.9722161879608152,1
5866,1.34824874245779,0.9722161879608152,1
5867,-5.651134674100138,0.0024165484345709206,2
5868,-4.637641342005434,-1.7546808115283903,2
5869,-4.637641342005434,-1.7546808115283903,2
5870,-4.637641342005434,-1.7546808115283903,2
5871,-5.663041691689263,-0.015052263323812012,2
5872,-0.6580634525916637,1.248501335047812,1
5873,-5.671132673993737,1.2291232758660686,2
5874,-5.671132673993737,1.2291232758660686,2
5875,-5.671132673993737,1.2291232758660686,2
5876,-5.671132673993737,1.2291232758660686,2
5877,-5.671132673993737,1.2291232758660686,2
5878,-5.671132673993737,1.2291232758660686,2
5879,-5.671132673993737,1.2291232758660686,2
5880,-5.671132673993737,1.2291232758660686,2
5881,-5.671132673993737,1.2291232758660686,2
5882,-5.671132673993737,1.2291232758660686,2
5883,-5.671132673993737,1.2291232758660686,2
5884,-5.671132673993737,1.2291232758660686,2
5885,-5.671132673993737,1.2291232758660686,2
5886,-5.671132673993737,1.2291232758660686,2
5887,-5.671132673993737,1.2291232758660686,2
5888,-5.671132673993737,1.2291232758660686,2
5889,13.358473108223615,-0.7386223293502485,1
5890,13.358473108223615,-0.7386223293502485,1
5891,1.3582326130113827,-0.7616051161815345,1
5892,-4.648235462876327,-1.9183117076226786,2
5893,-0.6481622376855395,0.1305800912432522,1
5894,-0.6481622376855395,0.1305800912432522,1
5895,-0.6481622376855395,0.1305800912432522,1
5896,-0.6481622376855395,0.1305800912432522,1
5897,-0.6481622376855395,0.1305800912432522,1
5898,-0.6481622376855395,0.1305800912432522,1
5899,-0.6481622376855395,0.1305800912432522,1
5900,-0.6481622376855395,0.1305800912432522,1
5901,-4.629152989103484,-0.14629927786358296,2
5902,-3.6636101621624064,-0.957757352182724,2
5903,-3.6636101621624064,-0.957757352182724,2
5904,-4.639156783945962,-0.7928114306849138,2
5905,-5.654761986230494,-1.0231159945681885,2
5906,-5.649583390332567,-0.08460449136093072,2
5907,-5.651333731751961,-0.09429768340045427,2
5908,-1.6327875383994601,-0.8299742641967028,1
5909,-1.6327875383994601,-0.8299742641967028,1
5910,-5.628785633207319,-0.1260077488345935,2
5911,-5.650829548941488,0.9511426485528899,2
5912,-0.6595788945321922,2.210370715891288,1
5913,-5.6648622587884425,-0.0019089825986544037,2
5914,-5.6648622587884425,-0.0019089825986544037,2
5915,-5.6648622587884425,-0.0019089825986544037,2
5916,-5.6648622587884425,-0.0019089825986544037,2
5917,-2.6532441916642284,0.8766032143321333,1
5918,-2.6532441916642284,0.8766032143321333,1
5919,-2.6464799281459883,0.8304088639312334,1
5920,-2.6464799281459883,0.8304088639312334,1
5921,-5.639121589004186,0.8718972284762477,2
5922,-5.639121589004186,0.8718972284762477,2
5923,-4.6529808463497355,0.870582203072726,2
5924,-5.636864159625875,2.064353264147365,2
5925,-5.65961343721073,0.9137660478439223,2
5926,-4.661953457773274,0.5970937944182547,2
5927,-5.63862774069124,2.0567351365400706,2
5928,0.3361682723672599,0.003010770454409705,1
5929,0.3361682723672599,0.003010770454409705,1
5930,-5.652650116040666,0.9642859292780476,2
5931,4.345824509943694,-1.6220542793341,1
5932,-4.646414895777148,-1.9314549883478362,2
5933,15.351842869988358,2.1661501051647463,1
5934,16.352017106249807,2.169626172688462,1
5935,-4.643185698950439,-1.099350909015127,2
5936,-4.643185698950439,-1.099350909015127,2
5937,-4.643185698950439,-1.099350909015127,2
5938,-5.6648622587884425,-0.0019089825986544037,2
5939,-5.6633468168479135,-0.9637783634421312,2
5940,-5.6633468168479135,-0.9637783634421312,2
5941,5.354486315347048,0.9380638600787298,1
5942,5.354486315347048,0.9380638600787298,1
5943,-5.649619232159609,-0.9594528324089059,2
5944,-0.6435133319275995,-0.9905946546612877,1
5945,-5.644370410581898,-0.043777801966329036,2
5946,-0.6364439432507087,-0.0880629049438685,1
5947,-0.6364439432507087,-0.0880629049438685,1
5948,-4.658229667927448,-0.04509282736985074,2
5949,-4.658229667927448,-0.04509282736985074,2
5950,7.352896251246322,2.1420660601271173,1
5951,7.352896251246322,2.1420660601271173,1
5952,-5.644569468233721,-0.1404920338013543,2
5953,-5.645392004209481,2.1029294869409703,2
5954,-5.645392004209481,2.1029294869409703,2
5955,-2.6684968080844187,-0.6855839689317743,1
5956,-5.649513164652783,-0.10744096412561191,2
5957,-5.649513164652783,-0.10744096412561191,2
5958,-5.649513164652783,-0.10744096412561191,2
5959,3.333952687296344,0.0251855680686782,1
5960,3.333952687296344,0.0251855680686782,1
5961,-5.654761986230494,-1.0231159945681885,2
5962,-5.654761986230494,-1.0231159945681885,2
5963,-5.654761986230494,-1.0231159945681885,2
5964,10.353323769250345,-0.09232394372609631,1
5965,10.353323769250345,-0.09232394372609631,1
5966,10.346559505732104,-0.04612959332519637,1
5967,10.346559505732104,-0.04612959332519637,1
5968,-5.641538584352664,-2.064230795488308,2
5969,-5.639882220058421,-2.054997647282772,2
5970,-5.643571437110302,2.0897862062158126,2
5971,-3.645089261791976,-2.0159255663476228,2
5972,-3.646745626086218,-2.0251587145531587,2
5973,-5.658097995270202,-0.04810333299955436,2
5974,-5.658097995270202,-0.04810333299955436,2
5975,-3.657363309461275,2.1881959182770196,2
5976,-4.659052203903208,2.1983286933724737,2
5977,-4.659052203903208,2.1983286933724737,2
5978,-4.659052203903208,2.1983286933724737,2
5979,-4.659052203903208,2.1983286933724737,2
5980,-4.659052203903208,2.1983286933724737,2
5981,7.340190260185602,-0.008966759813407272,1
5982,-4.643185698950439,-1.099350909015127,2
5983,-4.643185698950439,-1.099350909015127,2
5984,11.358431328379456,-1.6933694407279747,1
5985,11.358431328379456,-1.6933694407279747,1
5986,-5.632122426007079,1.7972654509583488,2
5987,-1.6410672438582292,0.17808946704767387,1
5988,-5.666377700728971,0.9599603982448223,2
5989,-5.639025111288716,-0.7958219363146174,2
5990,-5.6648622587884425,-0.0019089825986544037,2
5991,-5.642055995169773,1.1279168253723364,2
5992,-5.642055995169773,1.1279168253723364,2
5993,-5.642055995169773,1.1279168253723364,2
5994,-5.642055995169773,1.1279168253723364,2
5995,-5.642055995169773,1.1279168253723364,2
5996,-5.642055995169773,1.1279168253723364,2
5997,-5.642055995169773,1.1279168253723364,2
5998,-5.642055995169773,1.1279168253723364,2
5999,-5.642055995169773,1.1279168253723364,2
6000,-5.642055995169773,1.1279168253723364,2
6001,16.36181146988905,1.147953598824916,1
6002,16.36181146988905,1.147953598824916,1
6003,3.343031366226709,1.1506858450064437,1
6004,-4.651169869041914,-1.6622921107265902,2
6005,-4.651169869041914,-1.6622921107265902,2
6006,-4.651169869041914,-1.6622921107265902,2
6007,-4.651169869041914,-1.6622921107265902,2
6008,-4.651169869041914,-1.6622921107265902,2
6009,-5.651333731751961,-0.09429768340045427,2
6010,-2.6512349014107546,1.0995717415524797,1
6011,-2.6512349014107546,1.0995717415524797,1
6012,1.3500589750594403,1.0984704833461365,1
6013,1.3500589750594403,1.0984704833461365,1
6014,1.3500589750594403,1.0984704833461365,1
6015,1.3500589750594403,1.0984704833461365,1
6016,1.3500589750594403,1.0984704833461365,1
6017,1.3500589750594403,1.0984704833461365,1
6018,1.3500589750594403,1.0984704833461365,1
6019,1.3500589750594403,1.0984704833461365,1
6020,1.3500589750594403,1.0984704833461365,1
6021,1.3500589750594403,1.0984704833461365,1
6022,1.3500589750594403,1.0984704833461365,1
6023,1.3500589750594403,1.0984704833461365,1
6024,1.3500589750594403,1.0984704833461365,1
6025,1.3500589750594403,1.0984704833461365,1
6026,-4.661657922405981,-0.9739111385375852,2
6027,-4.661657922405981,-0.9739111385375852,2
6028,-5.65961343721073,0.9137660478439223,2
6029,-5.6506408257871925,1.187254456498394,2
6030,-3.6478732872206274,-0.7304632939291525,2
6031,-3.6478732872206274,-0.7304632939291525,2
6032,-3.6478732872206274,-0.7304632939291525,2
6033,-3.6478732872206274,-0.7304632939291525,2
6034,-3.6478732872206274,-0.7304632939291525,2
6035,-5.647609941906135,-0.7364843051885598,2
6036,-5.647609941906135,-0.7364843051885598,2
6037,-5.647609941906135,-0.7364843051885598,2
6038,-5.647609941906135,-0.7364843051885598,2
6039,-4.658229667927448,-0.04509282736985074,2
6040,-4.662679516033564,1.1727961503697146,2
6041,-0.6582625102434875,1.1517871032127869,1
6042,-5.657604146957257,1.1367345750642688,2
6043,-5.657604146957257,1.1367345750642688,2
6044,-5.657604146957257,1.1367345750642688,2
6045,-5.657604146957257,1.1367345750642688,2
6046,-5.657604146957257,1.1367345750642688,2
6047,-5.657604146957257,1.1367345750642688,2
6048,-5.657604146957257,1.1367345750642688,2
6049,-3.665125604102935,0.004112028660752836,2
6050,15.348215557858,1.1406175621619872,1
6051,15.348215557858,1.1406175621619872,1
6052,-4.661657922405981,-0.9739111385375852,2
6053,-4.661657922405981,-0.9739111385375852,2
6054,-4.639156783945962,-0.7928114306849138,2
6055,-1.651366574068001,1.1025822471821833,1
6056,-5.6508398834390166,1.0905402246633689,2
6057,-5.6508398834390166,1.0905402246633689,2
6058,-5.6508398834390166,1.0905402246633689,2
6059,-5.6508398834390166,1.0905402246633689,2
6060,-5.6508398834390166,1.0905402246633689,2
6061,-5.6508398834390166,1.0905402246633689,2
6062,-5.6508398834390166,1.0905402246633689,2
6063,4.347843389988525,1.120645280960405,1
6064,-3.6423193404842653,1.1339378366317436,2
6065,-4.636938846249308,2.0466023614446165,2
6066,-4.636938846249308,2.0466023614446165,2
6067,-5.658920531245962,2.19531818774277,2
6068,-4.666509373386217,0.9629709038745259,2
6069,-3.6524196130422135,2.1551448486012776,2
6070,-5.652650116040666,0.9642859292780476,2
6071,-5.652650116040666,0.9642859292780476,2
6072,-5.649314107000959,-0.010726732290586688,2
6073,-2.652551285699459,2.1581553542309813,1
6074,-2.652551285699459,2.1581553542309813,1
6075,-2.652551285699459,2.1581553542309813,1
6076,1.3478410373627856,-1.7409433087833939,1
6077,-5.664765781072973,-1.6696281473895191,2
6078,-5.664765781072973,-1.6696281473895191,2
6079,-5.664765781072973,-1.6696281473895191,2
6080,-4.656220377673974,0.1778756998504953,2
6081,-5.66103240143579,0.207916263896534,2
6082,-5.640540553229245,0.1660474445288594,2
6083,-3.661295746750282,0.21393727515594124,2
6084,-5.647503874399309,0.11552756309473415,2
6085,-5.647503874399309,0.11552756309473415,2
6086,-4.647635547056555,0.11853806872443777,2
6087,8.34388844488101,0.20386899231148475,1
6088,-5.656088705016728,0.1748651942207917,2
6089,-4.667928337611276,0.2571211199271376,2
6090,5.347711717331279,1.1236557865901087,1
6091,-5.6545732630762,-0.7870041866226851,2
6092,-5.6545732630762,-0.7870041866226851,2
6093,-5.6545732630762,-0.7870041866226851,2
6094,-5.6545732630762,-0.7870041866226851,2
6095,-5.6478089995579595,-0.833198537023585,2
6096,-5.656088705016728,0.1748651942207917,2
6097,0.3378724374620835,-0.7227468024435634,1
6098,0.3378724374620835,-0.7227468024435634,1
6099,0.3378724374620835,-0.7227468024435634,1
6100,0.3378724374620835,-0.7227468024435634,1
6101,0.3378724374620835,-0.7227468024435634,1
6102,0.3378724374620835,-0.7227468024435634,1
6103,0.3378724374620835,-0.7227468024435634,1
6104,0.3378724374620835,-0.7227468024435634,1
6105,0.3378724374620835,-0.7227468024435634,1
6106,0.3378724374620835,-0.7227468024435634,1
6107,0.3378724374620835,-0.7227468024435634,1
6108,0.3378724374620835,-0.7227468024435634,1
6109,0.3378724374620835,-0.7227468024435634,1
6110,0.3378724374620835,-0.7227468024435634,1
6111,0.3378724374620835,-0.7227468024435634,1
6112,0.3378724374620835,-0.7227468024435634,1
6113,0.3378724374620835,-0.7227468024435634,1
6114,0.3378724374620835,-0.7227468024435634,1
6115,-5.647503874399309,0.11552756309473415,2
6116,-1.6701439226821937,0.27929591754140604,1
6117,-1.6701439226821937,0.27929591754140604,1
6118,-3.6698805773677012,0.2732749062819988,2
6119,-3.6698805773677012,0.2732749062819988,2
6120,-3.6698805773677012,0.2732749062819988,2
6121,-5.649125383846664,0.22538507565491697,2
6122,-5.649125383846664,0.22538507565491697,2
6123,2.344877538476307,0.28252019036828824,1
6124,-5.649125383846664,0.22538507565491697,2
6125,-5.66779666495403,0.254110614297434,2
6126,-5.66779666495403,0.254110614297434,2
6127,-5.66779666495403,0.254110614297434,2
6128,-5.66779666495403,0.254110614297434,2
6129,-5.66779666495403,0.254110614297434,2
6130,-5.66779666495403,0.254110614297434,2
6131,-3.649388729161156,0.2314060869143242,2
6132,-4.656220377673974,0.1778756998504953,2
6133,-4.656220377673974,0.1778756998504953,2
6134,-4.656220377673974,0.1778756998504953,2
6135,-4.646120105116026,-0.843331312119039,2
6136,-4.646120105116026,-0.843331312119039,2
6137,-4.646120105116026,-0.843331312119039,2
6138,-4.646120105116026,-0.843331312119039,2
6139,-4.646120105116026,-0.843331312119039,2
6140,-4.646120105116026,-0.843331312119039,2
6141,-3.6563520503312206,0.18088620548019893,2
6142,-3.6563520503312206,0.18088620548019893,2
6143,-5.655889647364905,0.27157942605581686,2
6144,-5.6633468168479135,-0.9637783634421312,2
6145,3.3545410132183586,-1.6844024160898612,1
6146,3.3515101293373015,0.23933634559709194,1
6147,3.3545410132183586,-1.6844024160898612,1
